PULocationID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,105,106,107,108,109,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,255,256,257,258,259,260,261,262,263,264,265
127,2,0,1,1,0,0,2,0,0,0,0,1,5,1,0,1,1,31,0,7,0,0,0,20,1,0,0,0,1,0,2,5,1,1,2,0,1,0,0,0,74,95,11,0,2,0,7,36,0,44,3,1,0,0,2,0,0,1,0,3,4,2,5,0,0,1,0,19,15,0,1,0,0,59,68,0,4,3,6,0,1,8,1,0,0,1,2,2,0,3,0,0,0,20,0,0,0,0,0,4,1,0,0,0,5,1,0,0,1,1,0,0,94,0,0,13,3,0,0,0,0,1,0,300,36,4,0,0,11,0,5,1,36,4,21,0,7,14,20,11,0,4,3,6,3,0,0,41,44,24,0,0,0,1,6,6,0,7,9,15,8,0,59,15,13,15,11,0,0,1,10,0,0,1,0,1,0,2,0,0,0,4,8,0,1,0,0,0,0,1,0,1,0,14,0,28,1,0,1,0,1,0,1,1,4,0,7,1,3,0,0,2,0,1,1,90,0,0,2,1,1,1,0,2,6,12,11,7,7,9,41,11,11,50,49,8,43,5,561,440,0,12,18,5,5,2,0,1,0,0,1,0,0,5,2,0,4,13,7,30
128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0,0,38,5,0,0,0,0,0,0,0,4,0,1,0,2,2,1,3,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,15,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,0,0,0,0,0,0,0,0,1,2,0,1,0,1,4,1,0,7,1,2,5,0,33,29,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1
129,5,0,2,6,1,0,581,3,11,8,0,1,2,8,7,14,18,12,4,2,5,3,1,6,8,4,1,33,3,0,1,2,4,2,6,26,25,4,13,5,37,83,13,2,8,0,2,36,4,17,4,3,43,0,0,136,22,1,0,1,21,8,12,11,10,4,4,27,10,223,5,4,10,74,44,11,8,1,29,18,3,423,156,0,4,2,9,8,8,17,5,85,33,2,82,1,2,12,0,21,4,8,0,8,28,1,0,0,29,13,4,1,17,4,0,3,0,13,9,4,4,3,8,3,0,1628,43,12,96,5,22,22,7,40,511,2,65,41,28,13,11,68,130,4,26,2,1,12,6,2,0,1,0,54,3,8,36,54,38,25,38,3,41,6,19,8,45,22,0,308,3,3,1,6,0,141,4,15,5,3,1,3,26,1,6,7,0,11,15,54,1,1,50,23,27,1,0,7,7,0,8,0,20,9,5,3,5,6,4,0,14,23,11,5,7,3,0,2,371,8,15,286,2,9,77,40,15,14,36,19,1,32,57,21,19,1,2,5,7,23,0,8,4,7,10,2,0,15,6,19,16,0,18,3,645,9,21,67,22,136
130,3,0,3,4,0,1,11,0,3,33,0,0,10,2,3,6,3,1,4,0,0,0,0,6,1,2,0,69,0,0,0,1,2,0,2,7,6,14,2,0,11,9,10,0,6,0,5,45,3,9,2,2,3,0,5,18,0,0,0,0,7,0,5,3,3,1,0,20,1,5,1,2,1,15,20,5,2,1,24,5,2,9,4,0,1,1,13,7,1,23,4,20,6,3,16,0,9,6,0,23,4,5,0,0,22,2,0,0,2,13,8,0,9,3,0,9,0,15,8,0,1,12,1,5,0,12,241,70,46,1,21,12,1,11,16,8,18,19,15,12,11,13,6,2,20,0,0,4,7,1,0,1,0,7,7,3,2,32,25,32,33,1,15,1,4,1,43,2,0,3,2,3,0,2,0,1,5,5,0,1,0,1,29,0,4,1,0,27,1,4,1,1,12,40,3,1,4,2,10,0,29,0,0,1,7,0,8,0,1,0,36,31,1,12,13,0,0,0,7,7,0,70,2,1,17,51,22,11,17,18,8,22,22,22,19,0,1,1,8,12,0,17,1,3,12,1,0,2,1,2,1,0,8,1,7,12,13,25,5,85
131,0,0,0,0,0,0,1,0,1,4,0,0,0,0,1,3,1,0,7,1,0,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0,2,1,1,0,3,1,1,1,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,3,4,0,0,2,0,0,1,1,1,0,1,2,2,2,0,0,0,0,2,0,0,0,2,0,1,0,0,1,5,0,7,0,0,12,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,0,8,3,0,0,0,0,0,0,3,65,32,7,0,0,10,0,4,3,2,2,4,0,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,1,2,2,3,0,0,5,0,1,1,0,0,2,7,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,2,1,0,1,0,4,1,6,0,0,1,3,1,0,0,1,0,5,8,0,2,5,0,1,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2
132,1828,11,744,3466,49,179,8993,69,1166,16783,848,77,5395,4910,1358,2232,7832,1325,1395,589,1378,1973,236,2685,7142,3550,344,4404,2177,125,136,796,6004,213,3007,5283,8103,3806,6802,3299,6540,5956,4190,41,1878,176,622,25383,7648,5864,1357,2036,1150,756,1778,2943,181,288,34,533,13764,5065,3513,1401,5426,2261,957,15159,2067,3201,3375,3551,760,4946,7079,8298,2010,844,15241,6593,847,4168,1239,69,2136,3205,8440,2191,7928,8757,4377,3835,1209,528,10700,220,5436,1986,4,10024,1244,2222,1,1452,11236,1021,110,46,8896,7887,4359,190,4037,1781,226,1186,181,2367,1399,2285,3952,4224,630,2160,105,7906,7188,2789,25942,1932,3733,3560,816,5867,13902,3868,8028,11661,11442,7017,6155,7906,2869,615,9888,2223,1248,5508,1713,239,207,3456,132,2301,4918,1028,2945,13052,13307,15253,18647,3449,5470,981,1939,1440,18523,1704,122,1825,934,1450,82,2670,1084,3396,2602,11754,1074,509,74,1066,9656,92,7397,5292,464,3747,788,844,283,819,3031,6146,5136,1352,1601,1624,4353,31,6171,291,30,1563,3032,2752,5461,785,1463,137,4532,13499,1881,5474,8095,1533,239,1349,5327,3166,7140,5419,1217,2489,10590,29238,9841,5151,10219,9002,1394,11016,9152,11711,12448,145,1479,861,4552,5946,136,5123,1304,842,7596,712,135,2175,55,11623,7872,2245,4598,1031,2913,5462,9157,10233,2664,38770
133,1,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,12,0,0,0,6,6,1,0,31,49,0,0,10,0,0,0,5,1,2,4,0,0,0,2,0,0,0,2,2,0,3,1,1,2,0,1,0,0,10,0,0,0,0,0,3,8,0,0,2,0,2,1,0,0,2,9,0,2,1,1,0,0,3,1,1,3,0,0,3,1,4,1,52,3,3,2,3,0,0,0,6,0,0,4,1,0,0,6,0,7,0,3,0,2,1,0,0,0,0,0,0,0,0,13,0,0,1,0,0,2,2,0,1,57,0,0,0,5,5,1,1,0,1,0,2,1,1,0,3,6,8,1,0,0,1,3,0,0,1,0,0,0,2,3,1,12,2,1,0,0,10,0,0,0,0,0,0,0,9,1,1,40,0,0,0,0,3,0,7,2,0,0,0,0,0,3,1,0,0,2,0,0,0,0,2,0,0,0,0,16,2,0,1,0,0,1,1,0,1,0,1,1,0,0,5,3,10,5,1,1,5,3,0,5,0,0,4,1,2,0,0,0,2,2,1,0,0,0,2,0,0,0,0,1,3,15,0,1,1,2,1,1,2,10
134,0,0,0,4,0,0,7,0,3,4,0,0,3,3,0,1,1,2,14,1,0,1,1,2,2,1,0,51,0,0,0,0,0,0,0,3,2,3,2,0,8,9,3,0,2,1,0,11,2,3,0,0,1,0,3,6,0,0,0,1,2,0,18,1,2,2,0,11,1,3,1,1,1,25,12,3,1,14,8,2,0,17,6,0,1,4,4,1,1,2,0,8,13,0,59,0,0,6,0,3,4,5,0,1,8,0,0,0,2,3,0,0,5,2,0,0,65,13,0,0,2,1,1,1,0,8,34,12,284,0,155,20,0,5,20,0,5,16,4,3,2,8,0,0,2,0,0,5,3,0,0,1,0,0,2,4,8,10,62,7,13,0,2,0,3,1,10,3,0,5,1,6,0,0,0,3,2,1,0,1,0,0,8,0,1,0,0,12,3,1,1,0,18,78,7,0,1,3,2,0,1,0,0,0,3,0,0,1,0,0,4,57,0,4,1,2,0,2,5,1,4,14,0,1,37,11,9,3,6,3,3,9,18,7,8,0,0,0,6,32,0,4,1,0,2,1,0,0,0,2,3,0,9,0,7,1,7,6,10,21
135,0,0,0,0,0,0,2,0,8,1,0,0,0,24,14,3,1,1,3,0,1,0,2,1,0,1,2,12,0,0,0,0,0,0,0,0,4,1,1,0,2,2,1,340,0,0,2,3,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,91,2,0,1,0,29,0,4,0,0,0,3,2,0,6,1,0,0,0,1,0,0,73,1,9,14,0,54,0,0,19,0,1,55,0,0,0,1,0,1,0,1,43,0,0,0,1,3,0,0,27,1,0,0,0,0,0,0,7,8,11,6,0,6,224,0,1,9,0,2,2,1,1,0,2,2,0,1,4,1,1,0,0,0,1,0,0,0,0,1,6,161,2,3,1,0,0,0,2,1,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,68,2,0,0,12,3,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,3,2,2,2,0,0,0,7,0,1,4,0,22,2,15,0,2,4,3,0,3,2,0,1,0,1,2,1,3,0,1,0,1,0,0,0,11,1,0,3,0,0,0,1,0,0,9,12,54
136,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,1,3,30,1,6,1,2,1,0,2,3,0,0,0,0,3,10,0,0,5,0,0,0,5,0,10,19,11,0,0,1,10,2,0,12,9,2,0,0,0,0,0,5,1,3,1,0,0,49,0,0,0,7,46,0,0,5,0,16,30,3,0,22,1,0,1,1,0,0,0,3,0,0,1,81,3,0,0,20,2,3,6,0,0,1,8,1,0,2,2,1,0,0,1,0,1,0,12,0,0,13,4,0,0,0,1,0,0,50,4,6,0,1,8,0,1,0,99,2,5,0,0,1,2,2,0,1,0,8,0,0,0,6,2,8,1,110,0,0,0,6,0,6,0,0,1,1,3,6,14,27,1,0,0,0,13,0,0,1,1,0,0,1,1,69,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,1,0,0,0,1,4,1,4,0,1,5,0,3,1,1,0,0,16,0,0,4,0,1,0,0,0,1,3,0,1,0,1,38,238,1,8,6,3,31,13,27,31,0,3,27,6,0,2,0,0,0,1,0,1,1,5,0,0,1,92,4,13
137,315,0,26,7441,17,6,2837,1,13,24,66,83,3134,469,16,40,1551,64,3,42,79,222,10,870,1355,495,1,80,77,1,18,55,2359,69,95,301,943,108,85,599,2399,2530,2994,1,1860,4,58,11298,1032,3566,389,502,53,165,66,277,6,3,4,52,928,248,61,6,1049,757,96,10285,248,160,84,200,18,3948,7187,116,41,76,37051,1166,36,441,253,5,59,14,4783,3073,666,9239,322,111,42,31,832,13,999,63,0,11802,14,98,0,185,25011,41,9,4,2018,10257,8826,14,796,22,9,111,61,64,16,109,39,1556,163,309,13,1028,199,33,1705,174,73,167,54,14490,2115,7,17198,20295,6225,3807,4650,2443,748,69,9680,75,38,2367,253,20,4,60,4,261,3222,427,331,12038,22930,6105,14563,222,1198,133,675,92,31629,30,8,149,74,13,5,126,77,1052,16,1793,319,22,10,44,22909,5,416,487,94,149,11,306,51,137,389,111,381,118,13,747,8,4,25,11,3,38,2031,76,3713,70,142,4,84,84,2238,19,10,289,6,21,1171,9311,417,1939,161,627,27195,6305,5243,9519,23614,16982,91,10828,11983,6084,5474,13,83,51,831,933,7,4466,162,38,9009,49,48,18,3,1225,2221,292,150,39,834,1615,10479,13879,1021,284
138,747,3,506,2337,11,47,10926,93,715,1432,116,31,4043,1383,1271,1431,4138,805,437,547,238,372,55,2077,4858,948,54,1399,252,18,102,506,4451,179,808,2668,4267,673,1374,2107,6613,6612,3535,7,1117,133,488,19761,4332,4115,1033,1353,1295,535,302,2019,165,225,32,429,5802,2287,620,696,4273,1509,251,11890,1491,5057,803,834,607,5534,6452,1385,546,635,11381,4592,502,3147,1497,15,684,385,6645,1993,2671,7409,772,6195,1342,317,5849,116,3216,1247,0,8890,501,857,0,1030,9425,196,18,33,6314,6144,3260,38,3886,231,42,800,105,1245,433,373,341,3137,621,1740,88,9413,2548,1139,10629,821,1379,1938,511,5307,8115,446,9309,12985,10256,5949,3897,6460,3510,572,5846,332,157,4914,1358,183,22,452,29,1400,3269,957,1447,15075,15006,15010,15594,862,4057,847,1917,844,15055,1527,23,1515,553,575,10,971,249,4016,255,6766,760,305,35,628,7345,24,2879,2861,301,1014,552,988,275,433,1543,1305,2356,1092,188,1469,407,8,1140,62,136,1110,2295,363,3443,545,1193,26,851,1568,1205,534,612,1207,45,171,8097,2711,3384,4973,550,1112,11625,28815,6650,3081,10282,7233,834,13407,10463,11045,12539,113,785,655,3662,4862,29,3784,945,539,5411,551,33,1969,120,7062,4469,1272,878,689,4004,4459,11219,12497,1297,12489
139,0,0,0,0,0,0,0,0,0,5,1,0,2,6,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,6,0,1,3,0,0,0,3,0,23,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,10,4,0,3,0,0,0,0,0,1,0,1,0,7,1,2,1,0,0,0,1,1,0,0,0,6,1,0,2,1,0,0,0,0,2,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,0,0,2,0,0,1,5,1,5,1,0,0,0,2,1,45,1,4,1,0,0,0,3,1,0,3,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,1,0,0,4,0,8,0,0,1,0,3,0,0,1,0,2,1,0,5,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,16
140,376,0,42,4230,5,5,3476,27,22,30,20,80,4135,415,62,51,718,249,19,75,92,99,25,2623,819,453,3,282,65,1,83,65,2268,25,102,355,316,4,101,641,5562,4181,12723,6,1724,13,128,9705,438,3099,82,408,20,49,80,245,9,32,8,85,469,184,46,8,630,544,170,5933,542,166,138,110,25,13877,25856,108,25,75,10591,385,43,553,203,9,39,22,3980,2938,520,4929,145,156,91,78,1099,14,662,21,0,8737,11,128,0,166,12418,47,6,3,1491,5604,3532,9,1592,28,14,224,43,85,8,101,25,1044,118,555,58,1537,92,67,2879,150,147,207,129,15103,5141,72,42854,44319,21045,11025,2730,3146,1126,215,2643,95,22,7710,715,27,3,55,8,369,2306,468,328,25480,37411,13029,8308,214,4277,430,1418,223,18179,123,5,110,144,49,16,113,50,1293,8,1584,274,45,12,91,13199,8,270,266,72,31,154,715,231,110,291,221,268,355,13,1176,7,4,40,8,4,108,3207,63,2514,154,214,12,43,89,904,21,31,410,6,24,1945,6669,284,2842,172,198,43861,5945,5614,4373,25353,9658,243,76831,62180,21562,21649,239,334,95,1497,3473,23,3779,430,158,4595,140,24,79,2,808,877,241,132,43,1077,1190,54492,58510,1343,545
141,621,0,63,2593,2,2,5908,59,11,30,25,48,3003,206,18,96,284,107,10,88,67,61,8,2639,439,113,1,217,33,0,80,79,1210,40,47,243,308,16,17,272,5391,3985,18795,2,1059,4,133,13818,283,5000,36,239,16,48,32,285,13,18,3,63,316,137,16,13,490,429,32,8715,493,194,56,56,23,15733,30508,38,10,84,17384,462,11,925,481,3,21,6,3112,2331,179,6803,61,99,141,86,1063,9,383,15,0,9608,18,125,0,113,19795,10,1,5,1593,6718,5223,7,1497,5,8,169,58,109,2,53,28,1298,112,439,39,1969,83,196,3834,64,99,48,72,23712,6444,2,49807,72261,30571,13521,3953,4667,1811,181,3999,72,7,7209,1007,7,4,18,5,452,2889,438,391,37612,45172,20954,12707,59,3873,137,1281,197,32210,65,5,473,73,17,5,90,22,1840,16,810,140,42,12,148,14808,1,112,177,49,27,31,521,231,69,324,210,328,251,12,1477,2,0,9,9,7,89,1592,25,3417,142,136,3,18,126,290,5,12,286,14,2,1730,4201,129,4318,55,176,60054,10422,5180,2835,35050,13661,160,108119,85529,21116,24960,32,192,92,1050,2768,2,6070,340,131,6728,165,4,18,7,1058,804,126,178,33,1819,1222,48190,76851,2013,339
142,1357,0,20,1451,0,2,1902,5,10,48,6,292,3979,239,11,20,233,158,8,67,34,38,8,10544,399,73,0,51,29,0,121,37,990,36,20,117,216,8,110,262,12333,6634,27778,0,751,2,76,60784,372,23005,31,212,10,84,27,75,7,1,6,41,304,77,20,7,304,410,27,27930,302,95,13,18,156,5768,13313,22,7,68,8149,341,33,500,161,1,30,3,1962,925,255,11506,82,85,118,66,514,1,345,11,0,13763,17,79,0,145,9947,10,0,24,1023,7388,4211,3,5869,2,5,123,58,150,4,21,10,2215,59,1315,116,1114,29,33,4296,113,47,39,86,6817,5356,4,26953,35925,56368,48489,3533,1784,535,88,2730,32,7,29977,2865,52,0,12,2,97,6420,166,126,47035,29138,46838,14300,37,17620,81,418,158,22867,19,3,165,100,8,0,51,10,605,8,994,57,20,4,36,17867,18,109,218,81,13,20,207,107,181,123,73,130,481,7,327,4,1,31,7,4,33,833,28,3947,44,187,2,26,80,182,6,8,577,1,6,932,1898,151,1223,36,143,20806,31359,7512,1965,10073,15866,117,55405,68906,82284,99633,15,178,59,4156,8018,1,18952,350,41,10736,32,3,11,2,649,615,109,82,58,548,1309,14095,21568,1814,430
143,634,0,10,567,0,0,498,1,10,15,5,140,1915,50,1,5,63,69,1,52,8,58,2,4626,258,43,1,31,11,0,52,27,278,28,6,34,59,1,7,123,4653,2797,9408,1,324,2,55,25001,93,14215,29,110,4,27,12,25,1,2,34,19,209,33,4,4,114,118,7,10869,122,31,2,8,7,3055,6891,8,5,44,2282,109,14,204,41,0,48,3,992,406,56,4201,34,30,25,37,89,2,95,1,0,4876,0,15,0,44,3660,1,0,11,211,2398,1411,0,2334,2,1,150,35,18,2,17,1,983,19,529,54,211,15,7,1784,33,33,20,58,2707,2070,2,10510,11193,32355,26127,1180,307,108,44,894,5,2,14961,1273,30,0,10,0,17,3190,105,19,13700,8666,20855,4478,37,8305,51,166,101,7497,5,0,22,48,0,0,10,9,127,1,319,25,7,7,30,6567,9,51,56,18,6,6,137,53,45,91,19,65,197,0,65,16,2,20,1,0,26,264,4,1508,23,27,2,1,28,40,5,2,302,0,0,209,538,23,359,21,65,5375,10049,3179,638,2665,5962,93,20363,19978,41366,50960,20,72,33,1706,4561,1,13778,327,35,3757,36,1,4,1,133,133,370,3,12,105,534,4540,7533,744,211
144,321,0,10,3506,1,2,395,2,3,7,21,193,3186,184,4,5,735,23,1,17,30,51,3,300,870,48,0,13,15,0,16,5,1649,87,22,235,515,5,22,533,616,419,1489,0,1687,1,11,4645,910,1736,2,402,8,150,20,47,0,1,1,6,556,106,16,4,801,1079,31,6789,28,19,23,23,3,598,1148,39,12,13,15150,729,6,92,38,1,36,6,5264,1633,253,6019,26,36,29,7,130,2,965,4,0,3492,0,16,0,162,9894,17,1,3,995,7357,4695,11,242,6,4,29,6,8,2,28,7,2133,17,67,3,155,14,9,862,71,26,6,7,3967,732,0,2692,3720,2560,1541,3800,473,172,25,7023,14,9,693,115,1,0,9,3,27,5098,20,44,5853,4313,3800,5827,42,518,19,98,20,9888,7,2,48,11,6,2,49,11,135,5,1055,10,1,2,10,6385,0,305,403,84,11,3,15,6,126,41,14,199,16,4,71,2,1,0,2,3,6,1813,18,3202,13,12,2,2,17,345,0,3,29,1,2,158,1324,408,215,109,271,4086,5778,9155,4923,3499,9545,12,4300,5513,1597,2346,1,16,6,130,251,6,4644,43,11,9953,7,2,8,0,1773,2196,128,11,9,108,3531,1828,2398,408,168
145,10,0,0,34,0,0,879,8,2,13,1,0,37,4,2,7,29,4,0,0,0,4,0,8,19,1,0,17,1,0,1,2,20,8,5,24,39,1,5,4,25,35,48,7,19,0,2,235,18,74,1,9,14,4,5,24,2,2,0,2,29,6,8,13,17,10,0,144,5,24,2,3,7,38,62,7,2,4,155,85,1,126,66,0,3,3,84,34,10,95,1,41,16,2,80,0,19,11,0,89,1,12,0,8,132,1,0,0,343,53,38,0,15,4,0,4,1,16,3,1,5,25,5,13,0,194,35,5,638,2,24,17,2,104,181,2,130,197,72,41,29,1456,293,2,48,6,0,14,10,0,1,4,1,60,42,2,36,163,179,152,203,0,12,2,13,2,231,13,0,38,16,0,0,2,1,331,2,46,3,1,1,2,125,0,9,8,2,30,5,421,1,3,48,36,30,4,1,83,2,0,7,0,9,3,17,2,34,1,3,0,5,35,14,1,1,1,0,0,249,45,20,721,2,12,190,241,65,33,137,129,1,104,143,48,54,1,0,0,9,25,1,73,2,6,71,3,0,5,0,113,71,4,12,2,211,22,65,104,78,66
146,12,0,32,44,1,0,2546,17,6,9,1,2,28,10,2,4,37,8,2,5,2,7,2,20,16,4,0,23,5,0,1,1,19,5,16,27,50,6,1,2,107,68,213,132,64,1,4,296,28,109,9,3,17,0,2,41,11,0,0,5,24,4,9,2,16,10,2,143,13,71,2,4,4,225,293,7,9,5,223,50,0,179,98,0,1,21,52,33,5,82,1,46,43,3,75,3,22,6,0,160,4,5,0,5,219,0,0,0,178,59,57,1,48,20,1,3,3,10,1,1,1,21,20,8,2,391,50,13,215,3,18,12,7,451,406,1,1227,991,159,57,46,665,1264,6,44,2,1,86,17,2,0,2,0,48,22,17,12,467,539,537,222,3,44,13,49,7,403,10,0,90,11,0,0,16,2,1207,5,20,4,1,0,6,186,1,8,2,2,6,8,910,5,7,39,19,29,4,0,207,3,7,9,1,9,7,37,2,195,9,9,0,18,21,3,5,3,16,3,0,853,19,12,749,2,13,817,186,116,46,601,189,7,325,844,159,117,1,5,4,11,41,0,106,7,7,68,2,0,13,0,78,43,2,10,5,303,19,226,366,34,31
147,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,9,0,4,0,0,0,0,0,0,0,0,0,0,2,6,0,1,0,0,2,0,5,0,8,29,1,0,0,0,14,1,0,0,1,0,0,0,3,0,0,1,2,10,1,2,0,0,0,0,0,2,14,1,0,0,0,21,28,1,0,16,3,0,3,0,1,0,0,0,0,3,1,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,8,1,0,0,0,0,0,25,2,1,1,2,0,0,0,0,0,9,1,1,0,3,3,1,0,0,0,0,47,2,0,0,2,4,0,0,0,0,0,0,47,0,3,0,0,0,0,3,25,33,12,2,0,0,1,11,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,3,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,80,0,0,5,1,0,3,1,0,5,6,4,10,0,0,17,5,1,5,0,0,0,0,1,0,0,6,2,0,0,0,4,8
148,422,0,8,6406,2,2,751,1,2,10,25,73,2509,250,3,13,1356,42,6,35,14,60,5,484,1039,66,1,28,14,1,8,14,1424,103,48,859,1630,4,28,574,924,849,1073,0,2129,2,19,4804,1186,2151,16,407,5,157,29,53,3,2,1,34,1005,176,30,13,977,1067,36,5851,79,34,49,36,3,1392,1815,64,35,28,18803,2164,9,217,177,2,81,6,6238,2045,514,5511,20,52,29,16,168,5,1101,6,0,2465,5,65,0,240,12562,13,4,7,2312,5288,5889,3,432,10,2,41,14,24,4,22,6,2036,24,177,3,491,25,11,1721,184,34,42,17,8661,1270,2,3259,4300,2280,1386,4397,709,227,33,6121,17,78,865,207,7,1,9,2,79,3798,51,74,3067,3895,2156,4806,41,737,44,182,45,9378,18,2,68,20,6,0,130,19,244,8,1701,10,5,3,26,5484,4,483,596,124,19,25,82,20,176,58,32,440,77,12,81,7,1,7,11,11,11,2318,134,4369,15,37,2,6,39,438,6,6,46,5,3,341,1927,1164,587,106,332,4776,3498,6998,6558,5349,6993,48,3093,2765,1915,2266,8,33,14,276,436,6,3535,58,24,8660,14,3,8,0,3891,5005,183,33,11,321,2452,2662,3772,395,294
149,0,0,1,1,0,0,2,0,2,0,0,0,0,15,75,143,0,0,0,0,8,5,0,0,2,10,0,0,12,0,0,0,0,1,0,3,1,0,6,0,0,2,0,206,1,0,2,6,1,0,0,0,0,0,7,0,0,0,0,0,1,2,1,0,6,0,0,0,0,0,4,2,0,2,19,15,5,0,4,0,0,1,1,0,0,1,0,0,6,9,11,1,0,0,0,0,3,0,0,4,0,2,0,1,2,4,0,0,1,0,0,0,0,0,4,0,0,0,0,13,12,0,0,0,0,1,1,0,2,3,0,1,0,1,0,0,2,15,14,0,1,6,2,0,2,37,4,0,0,0,0,17,0,0,0,0,0,2,3,2,1,16,1,0,2,0,4,0,1,2,1,0,0,0,4,1,0,3,0,0,0,0,1,0,4,0,0,0,0,3,0,0,0,9,1,1,0,0,8,3,0,0,0,0,0,23,1,0,1,0,0,2,0,0,8,0,0,0,2,0,0,6,0,82,1,0,2,3,2,2,0,0,6,3,2,1,0,0,1,0,0,2,0,2,1,0,0,1,0,0,0,1,2,0,1,1,0,3,2,2
150,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,3,3,1,0,24,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,4,0,0,0,0,1,1,0,0,3,2,1,0,1,0,0,0,0,0,0,1,3,1,1,3,0,0,1,0,0,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,2,0,0,0,0,8,0,0,0,0,5,1,0,0,1,0,0,1,0,5,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,7,12,0,0,0,2,3,0,0,0,0,0,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,5,0,0,1,4,0,0,0,0,1,0,0,0,0,1,0,19,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,1,0,0,0,5
